suburb,0p,25p,50p,75p,100p,count
MOTO,1030000.0,1030000.0,1030000.0,1030000.0,1030000.0,1
MOULAMEIN,73000.0,97500.0,167000.0,280000.0,440000.0,11
MOUNT ADRAH,750000.0,750000.0,750000.0,750000.0,750000.0,1
MOUNT ANNAN,13750.0,666000.0,781111.0,897500.0,1366000.0,231
MOUNT ARTHUR,620000.0,627500.0,635000.0,642500.0,650000.0,2
MOUNT AUSTIN,55000.0,240000.0,299500.0,344750.0,805000.0,130
MOUNT BURRELL,715000.0,788000.0,1165000.0,1493750.0,3100000.0,8
MOUNT COLAH,100.0,620750.0,995000.0,1428750.0,3124000.0,196
MOUNT DAVID,26500.0,26500.0,26500.0,26500.0,26500.0,1
MOUNT DRUITT,161000.0,360000.0,460000.0,649450.0,1650000.0,375
MOUNT ELLIOT,1263000.0,1606500.0,1950000.0,2350000.0,2750000.0,3
MOUNT FAIRY,525000.0,598750.0,672500.0,746250.0,820000.0,2
MOUNT FROME,607000.0,755250.0,903500.0,1051750.0,1200000.0,2
MOUNT GEORGE,195000.0,301250.0,358000.0,407500.0,580000.0,8
MOUNT HOPE,130000.0,130000.0,130000.0,130000.0,130000.0,2
MOUNT HUNTER,954000.0,1500000.0,1725000.0,2280000.0,3122400.0,13
MOUNT HUTTON,390000.0,513875.0,600000.0,704250.0,2180000.0,119
MOUNT IRVINE,940000.0,1095000.0,1250000.0,1525000.0,1800000.0,3
MOUNT KEIRA,720000.0,890500.0,1027500.0,1299500.0,3000000.0,20
MOUNT KEMBLA,766000.0,957500.0,1160000.0,1300000.0,3150000.0,15
MOUNT KURING-GAI,250000.0,1089000.0,1300000.0,1455500.0,2220000.0,23
MOUNT LAMBIE,1350000.0,1350000.0,1350000.0,1350000.0,1350000.0,1
MOUNT LEWIS,600000.0,1025000.0,1080000.0,1170500.0,1550000.0,12
MOUNT MARSDEN,500000.0,587500.0,675000.0,762500.0,850000.0,2
MOUNT MITCHELL,260000.0,319250.0,398000.0,742750.0,1600000.0,4
MOUNT MURRAY,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
MOUNT OLIVE,462500.0,501250.0,540000.0,1270000.0,2000000.0,3
MOUNT OUSLEY,360000.0,850000.0,1100000.0,1220000.0,1311111.0,19
MOUNT PLEASANT,645000.0,1035000.0,1125000.0,1290000.0,2500000.0,29
MOUNT PRITCHARD,36000.0,685000.0,770000.0,876000.0,1700000.0,127
MOUNT RANKIN,550000.0,740000.0,790000.0,900000.0,1075000.0,5
MOUNT RIVERS,450000.0,450000.0,450000.0,450000.0,450000.0,1
MOUNT RIVERVIEW,290000.0,737500.0,857500.0,982500.0,1300000.0,44
MOUNT RUSSELL,515000.0,515000.0,515000.0,515000.0,515000.0,1
MOUNT SAINT THOMAS,725000.0,794000.0,882500.0,1000000.0,1300000.0,22
MOUNT SEAVIEW,385000.0,385000.0,385000.0,385000.0,385000.0,2
MOUNT THORLEY,380000.0,419750.0,459500.0,499250.0,539000.0,2
MOUNT TOMAH,450000.0,450000.0,450000.0,450000.0,450000.0,1
MOUNT VERNON,1580000.0,2272500.0,2900000.0,3450000.0,5000000.0,12
MOUNT VICTORIA,161500.0,367500.0,630000.0,720000.0,1400000.0,47
MOUNT VIEW,1500000.0,1721000.0,1721000.0,1725000.0,1825000.0,8
MOUNT VINCENT,750000.0,900000.0,975000.0,1550000.0,2700000.0,5
MOUNT WARNING,800000.0,840000.0,880000.0,1015000.0,1150000.0,3
MOUNT WARRIGAL,265000.0,631250.0,725000.0,831875.0,1150000.0,64
MOUNT WHITE,1425000.0,1537500.0,1650000.0,1975000.0,2300000.0,3
MOUNT WILSON,405435.0,825000.0,1450000.0,2000000.0,2511700.0,5
MOUNTAIN LAGOON,151000.0,708000.0,1265000.0,1280000.0,1295000.0,3
MOUNTAIN TOP,725000.0,746250.0,767500.0,788750.0,810000.0,2
MOUNTAIN VIEW,189000.0,269000.0,509500.0,513750.0,519000.0,6
MOURQUONG,450000.0,450000.0,450000.0,450000.0,450000.0,1
MOWBRAY PARK,1355000.0,1777500.0,2200000.0,2675000.0,3150000.0,3
MT RIVERS,841000.0,976625.0,1112250.0,1247875.0,1383500.0,2
MUDGEE,102000.0,459625.0,550000.0,661500.0,5200000.0,406
MULBRING,510000.0,615000.0,720000.0,935000.0,1150000.0,3
MULGOA,705000.0,1036250.0,1337500.0,1925000.0,4675000.0,22
MULLA CREEK,550000.0,550000.0,550000.0,550000.0,550000.0,1
MULLAMUDDY,830000.0,1275000.0,3775000.0,3775000.0,3775000.0,5
MULLAWAY,120000.0,885000.0,1120000.0,1292500.0,3200000.0,18
MULLENGANDRA,260000.0,395000.0,530000.0,665000.0,800000.0,2
MULLION CREEK,168000.0,965000.0,1040000.0,1155000.0,1555000.0,7
MULLOON,1579800.0,1579800.0,1579800.0,1579800.0,1579800.0,1
MULLUMBIMBY,30000.0,948187.0,1190000.0,1387500.0,4700000.0,131
MULLUMBIMBY CREEK,13000.0,1175000.0,1590000.0,1910000.0,6000000.0,13
MULWALA,112000.0,269000.0,435000.0,650000.0,2500000.0,105
MUMBIL,80000.0,92000.0,160000.0,337500.0,420000.0,7
MUMMEL,212500.0,485000.0,775500.0,886000.0,2150000.0,6
MUNDAMIA,540000.0,705000.0,870000.0,1035000.0,1200000.0,2
MUNDEROO,475000.0,475000.0,475000.0,475000.0,475000.0,1
MUNDONGO,520000.0,542500.0,614500.0,680500.0,685000.0,4
MUNGAY CREEK,475000.0,527500.0,580000.0,615000.0,650000.0,3
MUNGINDI,3500.0,58500.0,91750.0,130000.0,300000.0,18
MURGA,100000.0,100000.0,100000.0,100000.0,100000.0,1
MURRAH,250000.0,250000.0,605000.0,1470000.0,3000000.0,4
MURRAMI,46000.0,64500.0,83000.0,216500.0,350000.0,3
MURRAY DOWNS,440000.0,489500.0,550000.0,702500.0,1260000.0,7
MURRAYS BEACH,345000.0,479000.0,699000.0,1000000.0,3005000.0,41
MURRAYS RUN,765000.0,765000.0,765000.0,765000.0,765000.0,1
MURRINGO,299000.0,367000.0,435000.0,442000.0,449000.0,3
MURRUMBATEMAN,75000.0,744000.0,1020000.0,1265000.0,2238000.0,67
MURRUMBUCCA,720000.0,727500.0,735000.0,742500.0,750000.0,2
MURRUMBURRAH,50000.0,180000.0,190000.0,360000.0,820000.0,9
MURRURUNDI,39375.0,200000.0,252500.0,350000.0,1350000.0,53
MURWILLUMBAH,95000.0,528750.0,687500.0,835250.0,2500000.0,204
MUSCLE CREEK,165000.0,176250.0,382500.0,626000.0,749000.0,4
MUSWELLBROOK,45000.0,270000.0,345000.0,420000.0,3460000.0,616
MYALL PARK,830000.0,830000.0,830000.0,830000.0,830000.0,1
MYLESTOM,175000.0,736500.0,900000.0,1090000.0,1500000.0,8
MYOCUM,850000.0,1880000.0,2500000.0,3400000.0,5700000.0,17
MYOLA,1000036.0,1475027.0,1950018.0,2425009.0,2900000.0,2
MYRTLE CREEK,420000.0,420000.0,420000.0,420000.0,420000.0,1
MYRTLE MOUNTAIN,465000.0,610000.0,675000.0,700000.0,1000000.0,5
MYRTLEVILLE,469000.0,469000.0,469000.0,469000.0,469000.0,1
MYSTERY BAY,250000.0,541250.0,647500.0,742375.0,799000.0,10
NABIAC,45000.0,456750.0,612500.0,911750.0,1850000.0,36
NAMBUCCA HEADS,70000.0,405000.0,505000.0,617500.0,1410000.0,151
NANA GLEN,411000.0,555962.5,790000.0,936250.0,1950000.0,22
NANGUS,59000.0,162000.0,265000.0,340000.0,415000.0,3
NANIMA,1708000.0,1708000.0,1708000.0,1708000.0,1708000.0,1
NAPOLEON REEF,725000.0,725000.0,725000.0,725000.0,725000.0,1
NARARA,100000.0,597500.0,725000.0,863750.0,1730000.0,199
NARELLAN,65000.0,682500.0,750000.0,875000.0,2260000.0,84
NARELLAN VALE,350000.0,735000.0,823500.0,900000.0,8298295.0,110
NAREMBURN,130000.0,1300000.0,2225000.0,2680000.0,7160000.0,143
NAROOMA,149000.0,449975.0,599500.0,792250.0,6050000.0,112
NARRABARBA,180000.0,222500.0,265000.0,307500.0,350000.0,2
NARRABEEN,7500.0,975000.0,1300000.0,1930000.0,8050000.0,225
NARRABRI,19000.0,258000.0,345000.0,460000.0,940000.0,225
NARRANDERA,30000.0,173500.0,230000.0,319500.0,2400000.0,159
NARRAWALLEE,198765.0,796250.0,940000.0,1150000.0,3800000.0,72
NARRAWEENA,33000.0,1812500.0,2185000.0,2523750.0,3675000.0,66
NARROMINE,47000.0,213750.0,285000.0,387500.0,3545000.0,131
NARWEE,190000.0,651250.0,977500.0,1328875.0,2550000.0,88
NASHDALE,920000.0,1720000.0,2520000.0,2585000.0,2650000.0,3
NASHUA,1540000.0,1866250.0,2112500.0,2387500.0,2800000.0,4
NATTAI,550000.0,575000.0,600000.0,625000.0,650000.0,2
NAUGHTONS GAP,590000.0,743750.0,767500.0,787500.0,1015000.0,6
NEATH,100000.0,263750.0,402500.0,527500.0,850000.0,14
NEILREX,17000.0,562750.0,1108500.0,1654250.0,2200000.0,2
NELLIGEN,380000.0,675000.0,770000.0,815000.0,1300000.0,9
NELSON,1490000.0,1848750.0,2212500.0,2740000.0,6310000.0,8
NELSON BAY,60000.0,480000.0,659000.0,835000.0,3500000.0,371
NELSONS PLAINS,1062000.0,1106250.0,1215000.0,1263750.0,1600000.0,6
NEMINGHA,200000.0,291250.0,337500.0,650350.0,780000.0,14
NERICON,426000.0,426000.0,426000.0,426000.0,426000.0,1
NERONG,110000.0,350000.0,462500.0,630000.0,2300000.0,10
NERRIGA,310000.0,417500.0,525000.0,687500.0,850000.0,3
NETHERCOTE,270000.0,400000.0,698000.0,705000.0,865000.0,5
NEUREA,225000.0,346875.0,493750.0,630000.0,720000.0,4
NEUTRAL BAY,12721.0,802500.0,1320000.0,2127500.0,10000000.0,331
NEVILLE,110000.0,220000.0,310000.0,378280.0,450000.0,9
NEW BERRIMA,315000.0,478750.0,592500.0,658125.0,786000.0,16
NEW BRIGHTON,1345000.0,1577500.0,1730000.0,2275000.0,4500000.0,18
NEW ITALY,96250.0,150468.75,375000.0,708750.0,910000.0,6
NEW LAMBTON,165000.0,650000.0,815000.0,1035000.0,2225000.0,245
NEW LAMBTON HEIGHTS,629500.0,851250.0,959000.0,1207500.0,3600000.0,42
NEW MEXICO,720000.0,720000.0,720000.0,720000.0,720000.0,1
NEW PARK,110000.0,230250.0,350500.0,470750.0,591000.0,2
NEW VALLEY,385000.0,385000.0,385000.0,385000.0,385000.0,1
NEWBRIDGE,125000.0,240000.0,355000.0,470000.0,585000.0,2
NEWCASTLE,115000.0,600000.0,797950.0,943750.0,6034416.0,426
NEWCASTLE EAST,90000.0,1135000.0,1310000.0,1755000.0,3350000.0,27
NEWCASTLE WEST,12000.0,500000.0,630000.0,800000.0,7000000.0,121
NEWEE CREEK,250000.0,376000.0,645000.0,825000.0,1700000.0,9
NEWINGTON,540000.0,758000.0,950000.0,1450000.0,1855000.0,97
NEWPORT,30000.0,1423750.0,2235000.0,3356250.0,10000000.0,248
NEWRYBAR,1300000.0,2317500.0,4702779.5,5150000.0,12000000.0,14
NEWTOWN,50000.0,810000.0,1438500.0,1811250.0,6950000.0,388
NIAGARA PARK,160000.0,645000.0,770000.0,871000.0,2400000.0,63
NIMBIN,75000.0,394250.0,540000.0,785000.0,1975000.0,54
NIMMITABEL,250000.0,332500.0,345000.0,432500.0,900000.0,6
NIMMO,885000.0,885000.0,885000.0,885000.0,885000.0,1
NIRIMBA FIELDS,375000.0,442400.0,452950.0,491500.0,835000.0,46
NOBBYS CREEK,900000.0,1680000.0,1790000.0,2640000.0,6000000.0,9
NOMBI,3900000.0,3900000.0,3900000.0,3900000.0,3900000.0,1
NOOROO,920000.0,920000.0,920000.0,920000.0,920000.0,1
NORAH HEAD,663000.0,1072500.0,1400000.0,1599500.0,2550000.0,15
NORAVILLE,155000.0,665500.0,776250.0,947000.0,6300000.0,74
NORDS WHARF,290000.0,681000.0,850000.0,1000000.0,1675000.0,19
NORMANHURST,520000.0,1361250.0,1778250.0,2065000.0,2900000.0,86
NORTH ALBURY,95000.0,255000.0,315000.0,400000.0,850000.0,199
NORTH ARM,860000.0,860000.0,860000.0,860000.0,860000.0,1
NORTH ARM COVE,2000.0,47250.0,495000.0,968750.0,2090000.0,42
NORTH AVOCA,115000.0,1030000.0,1662500.0,2815000.0,8100000.0,62
NORTH BALGOWLAH,880000.0,2600000.0,3037500.0,3717500.0,5350000.0,54
NORTH BATEMANS BAY,150000.0,378500.0,517500.0,837500.0,1800000.0,30
NORTH BOAMBEE VALLEY,225000.0,562500.0,700000.0,857500.0,2500000.0,43
NORTH BONDI,100.0,1242500.0,2155000.0,4225000.0,22000000.0,247
NORTH BOURKE,38500.0,300000.0,330000.0,390000.0,1100000.0,5
NORTH CASINO,530000.0,605000.0,700000.0,833500.0,1030000.0,15
NORTH CURL CURL,800000.0,2400000.0,3095000.0,3900000.0,9760000.0,61
NORTH DORRIGO,220000.0,577500.0,985500.0,1092750.0,1160000.0,6
NORTH EPPING,18000.0,1555000.0,1860000.0,2200000.0,3800000.0,81
NORTH GOSFORD,307500.0,515000.0,644000.0,793000.0,18325000.0,138
NORTH HAVEN,150000.0,462500.0,585000.0,700000.0,1280000.0,53
NORTH KELLYVILLE,55000.0,790000.0,1200000.0,1516000.0,9150867.0,549
NORTH LAMBTON,69500.0,630000.0,700000.0,835000.0,1546000.0,99
NORTH LISMORE,95000.0,354750.0,440000.0,485000.0,950000.0,24
NORTH MACKSVILLE,190000.0,241000.0,430000.0,660000.0,1500000.0,17
NORTH MANLY,640000.0,1838750.0,2657500.0,3230000.0,5500000.0,56
NORTH NAROOMA,142000.0,656500.0,815000.0,957750.0,1160000.0,22
NORTH NARRABEEN,2000.0,1655750.0,2137500.0,2486250.0,6980000.0,110
NORTH NOWRA,80000.0,532000.0,635000.0,700000.0,1993000.0,125
NORTH PARRAMATTA,187500.0,540000.0,663000.0,960000.0,6045000.0,235
NORTH RICHMOND,395000.0,667500.0,800000.0,1145000.0,10194000.0,199
NORTH ROCKS,27500.0,978250.0,1408500.0,1763750.0,2750000.0,166
NORTH ROTHBURY,5000.0,210000.0,475000.0,645000.0,1350000.0,203
NORTH RYDE,200000.0,795750.0,1677500.0,2201250.0,3451000.0,272
NORTH SHORE,585000.0,661500.0,750000.0,920000.0,1800000.0,15
NORTH ST MARYS,92500.0,640000.0,701500.0,776750.0,4565000.0,79
NORTH STAR,80000.0,118750.0,157500.0,196250.0,235000.0,2
NORTH STRATHFIELD,500000.0,739000.0,802500.0,1573750.0,3055000.0,76
NORTH SYDNEY,157063.0,817500.0,1245000.0,2115000.0,98305199.0,324
NORTH TAMWORTH,80000.0,329500.0,429000.0,539500.0,1530000.0,199
NORTH TUMBULGUM,1000000.0,1062750.0,1125500.0,1188250.0,1251000.0,2
NORTH TURRAMURRA,1415000.0,2042500.0,2495000.0,2875500.0,8270000.0,75
NORTH WAGGA WAGGA,260000.0,380000.0,411000.0,775000.0,1000000.0,9
NORTH WAHROONGA,900000.0,1976125.0,2380000.0,2852500.0,6020000.0,40
NORTH WILLOUGHBY,383333.0,892500.0,1962500.0,3513750.0,5225000.0,78
NORTH WOLLONGONG,200000.0,605000.0,760000.0,1052500.0,3500000.0,79
NORTH WOODBURN,450000.0,568750.0,687500.0,806250.0,925000.0,2
NORTH YALGOGRIN,1000.0,676700.0,1352400.0,1352400.0,1352400.0,3
NORTH YEOVAL,250000.0,256250.0,262500.0,351250.0,440000.0,3
NORTHANGERA,4480000.0,4480000.0,4480000.0,4480000.0,4480000.0,1
NORTHBRIDGE,295000.0,1700000.0,3600000.0,4750000.0,9200000.0,133
NORTHMEAD,125000.0,547000.0,850000.0,1280000.0,2630000.0,257
NORTHWOOD,1600000.0,3985000.0,5000000.0,9187500.0,24100000.0,7
NORWAY,540000.0,617500.0,695000.0,772500.0,850000.0,2
NORWEST,2000.0,790000.0,996500.0,1292500.0,5000000.0,292
NOWENDOC,489000.0,674500.0,860000.0,917500.0,975000.0,3
NOWRA,100000.0,410000.0,530000.0,633500.0,1905000.0,335
NOWRA HILL,718000.0,882500.0,1150000.0,1275000.0,1550000.0,19
NULKABA,237500.0,311250.0,952500.0,1200000.0,2000000.0,26
NULLAMANNA,945000.0,945000.0,945000.0,945000.0,945000.0,1
NULLO MOUNTAIN,685000.0,685000.0,685000.0,685000.0,685000.0,1
NUMBAA,985000.0,1151250.0,1317500.0,1483750.0,1650000.0,2
NUMBER ONE,730000.0,730000.0,730000.0,730000.0,730000.0,1
NUMBLA VALE,480000.0,480000.0,480000.0,480000.0,480000.0,1
NUMBUGGA,450000.0,490000.0,530000.0,589500.0,649000.0,3
NUMERALLA,272500.0,464075.0,505000.0,558750.0,760000.0,6
NUMULGI,585000.0,811325.0,1037650.0,1043825.0,1050000.0,3
NUNDERI,650000.0,1000000.0,1200000.0,1368750.0,1500000.0,14
NUNDLE,40000.0,270000.0,380000.0,450000.0,787000.0,13
NYMAGEE,13500.0,41100.0,52500.0,2005852.5,2700000.0,6
NYMBOIDA,200000.0,270000.0,435000.0,490000.0,750000.0,13
NYNGAN,25000.0,120000.0,162500.0,237250.0,420000.0,58
O'CONNELL,340000.0,437500.0,780000.0,1412500.0,2105000.0,7
OAK FLATS,365000.0,577250.0,692500.0,821500.0,1755000.0,158
OAKDALE,250000.0,610000.0,770000.0,1500000.0,6000000.0,37
OAKHAMPTON,570000.0,797500.0,1025000.0,1262500.0,1500000.0,3
OAKHAMPTON HEIGHTS,2624000.0,2624000.0,2624000.0,2624000.0,2624000.0,1
OAKHURST,21000.0,692500.0,765000.0,850000.0,1380000.0,83
OAKLANDS,7500.0,49187.5,107500.0,126750.0,213000.0,12
OAKVILLE,1300000.0,2191250.0,3325000.0,4350000.0,7400000.0,22
OAKWOOD,130000.0,340000.0,815000.0,1365000.0,1800000.0,4
OAKY PARK,267000.0,319000.0,350000.0,390000.0,1286825.0,7
OALLEN,350000.0,530000.0,575000.0,665000.0,900000.0,7
OATLANDS,190000.0,1000000.0,1630000.0,2325000.0,5050000.0,100
OATLEY,120000.0,930000.0,1605000.0,2120000.0,4530000.0,185
OBANVALE,825000.0,836250.0,847500.0,858750.0,870000.0,2
OBERON,86875.0,305000.0,392500.0,499625.0,1025000.0,114
OBLEY,4121100.0,4121100.0,4121100.0,4121100.0,4121100.0,2
OCEAN SHORES,25000.0,852500.0,1000000.0,1291250.0,2700000.0,163
OGUNBIL,660000.0,660000.0,660000.0,660000.0,660000.0,1
OLD ADAMINABY,301500.0,346125.0,390750.0,435375.0,480000.0,2
OLD BAR,190000.0,407500.0,528000.0,665000.0,1500000.0,171
OLD BONALBO,127500.0,165000.0,170000.0,180000.0,275000.0,5
OLD EROWAL BAY,290000.0,512500.0,606500.0,750250.0,1360000.0,24
OLD GREVILLIA,140000.0,200000.0,228750.0,239375.0,245000.0,4
OLD GUILDFORD,700000.0,877500.0,985000.0,1182500.0,1520000.0,31
OLD JUNEE,85000.0,185000.0,238500.0,388000.0,605000.0,6
OLD MILL,6500.0,6500.0,6500.0,6500.0,6500.0,1
OLD STATION,150000.0,502500.0,722500.0,886250.0,1070000.0,4
OLD TOONGABBIE,472500.0,897500.0,1075000.0,1247500.0,2001000.0,66
OLINDA,20000.0,52500.0,85000.0,117500.0,150000.0,2
ONE MILE,637500.0,1098500.0,1300000.0,1638750.0,2786000.0,6
OPHIR,650000.0,767500.0,885000.0,1105000.0,1325000.0,3
ORAN PARK,7750.0,670000.0,799999.5,960000.0,7755000.0,680
ORANGE,54000.0,425000.0,552500.0,735000.0,7000000.0,1100
ORANGEVILLE,1150000.0,1628750.0,1960000.0,2240000.0,3450000.0,26
ORCHARD HILLS,25000.0,1950000.0,2580000.0,4562500.0,22000000.0,20
ORIENT POINT,240000.0,661250.0,905000.0,934750.0,1650000.0,8
OSTERLEY,745000.0,758250.0,771500.0,784750.0,798000.0,2
OSWALD,1570000.0,1570000.0,1570000.0,1570000.0,1570000.0,1
OTFORD,220000.0,1240000.0,1281430.0,1362500.0,1550000.0,8
OURA,165000.0,255000.0,380000.0,540000.0,1915000.0,7
OURIMBAH,230000.0,541000.0,830000.0,1110000.0,3100000.0,91
OWENS GAP,1040000.0,1040000.0,1040000.0,1040000.0,1040000.0,1
OXFORD FALLS,3060000.0,3120000.0,3180000.0,4765000.0,6350000.0,3
OXLEY ISLAND,170500.0,598750.0,800000.0,830000.0,975000.0,7
OXLEY PARK,292500.0,538875.0,589975.0,630750.0,1300000.0,184
OXLEY VALE,5000.0,326000.0,359500.0,409750.0,675000.0,114
OYSTER BAY,950000.0,1303522.0,1537500.0,1935000.0,3925000.0,77
OYSTER COVE,875000.0,875000.0,875000.0,875000.0,875000.0,1
PACKSADDLE,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
PADDINGTON,340000.0,1405000.0,2610000.0,3600000.0,10500000.0,405
PADDYS RIVER,55000.0,313750.0,901000.0,1464000.0,1650000.0,4
PADSTOW,90000.0,880000.0,1150000.0,1310000.0,4000000.0,255
PADSTOW HEIGHTS,257612.0,981250.0,1218888.5,1422500.0,1906000.0,74
PAGEWOOD,490000.0,960000.0,1450000.0,2100000.0,3510000.0,109
PALLAL,85000.0,85000.0,85000.0,85000.0,85000.0,1
PALLAMALLAWA,50000.0,150000.0,239000.0,260250.0,320000.0,12
PALM BEACH,225000.0,3325000.0,4950000.0,8000000.0,18700000.0,72
PALMDALE,1385000.0,1443500.0,1502000.0,1639500.0,1777000.0,3
PALMERS CHANNEL,200000.0,340000.0,480000.0,620000.0,760000.0,2
PALMERS ISLAND,510000.0,742110.0,1190000.0,1737500.0,3420000.0,10
PALMERS OAKY,415000.0,415000.0,415000.0,415000.0,415000.0,1
PALMVALE,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
PALMWOODS,250000.0,250000.0,250000.0,250000.0,250000.0,1
PAMBULA,190000.0,393500.0,514500.0,725750.0,1600000.0,32
PAMBULA BEACH,410000.0,622000.0,835000.0,970000.0,1200000.0,17
PAMPOOLAH,750000.0,816250.0,840000.0,917500.0,925000.0,8
PANANIA,275000.0,1040000.0,1162000.0,1317500.0,2630000.0,263
PANUARA,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
PAPPINBARRA,16500.0,218625.0,420750.0,622875.0,825000.0,2
PARKES,3900.0,248750.0,350000.0,455000.0,1475000.0,359
PARKESBOURNE,800000.0,867500.0,1020000.0,1287500.0,1700000.0,4
PARKLEA,485000.0,637500.0,1013500.0,1206250.0,1565000.0,44
PARKVILLE,263000.0,327500.0,405000.0,741100.0,1775000.0,6
PARMA,865000.0,1073750.0,1282500.0,1491250.0,1700000.0,2
PARRAMATTA,26250.0,537500.0,631955.0,780000.0,6000000.0,766
PATCHS BEACH,70000.0,412500.0,755000.0,902500.0,1050000.0,3
PATERSON,300000.0,574722.0,866250.0,1016250.0,1800000.0,24
PATONGA,275000.0,567500.0,1300000.0,1630000.0,2000000.0,11
PAXTON,150000.0,280000.0,417500.0,590000.0,1200000.0,31
PAYNES CROSSING,370000.0,406250.0,442500.0,478750.0,515000.0,2
PAYTENS BRIDGE,3962500.0,3962500.0,3962500.0,3962500.0,3962500.0,3
PEAK HILL,15000.0,107500.0,165000.0,240000.0,890000.0,31
PEAK VIEW,80000.0,185000.0,290000.0,395000.0,500000.0,2
PEAKHURST,415000.0,855000.0,1208000.0,1485000.0,2700000.0,257
PEAKHURST HEIGHTS,390000.0,1100000.0,1421375.0,1622500.0,2000000.0,24
PEARL BEACH,1215000.0,1617500.0,2200000.0,2792500.0,8600000.0,31
PEATS RIDGE,2000000.0,2212500.0,2425000.0,2637500.0,2850000.0,2
PEEL,580000.0,670000.0,699000.0,790000.0,1270000.0,5
PEELWOOD,50000.0,55000.0,60000.0,755000.0,1450000.0,3
PEJAR,590000.0,590000.0,590000.0,590000.0,590000.0,1
PELAW MAIN,245000.0,380000.0,470000.0,532500.0,730000.0,27
PELICAN,410000.0,672750.0,800000.0,922000.0,1520000.0,18
PELTON,440000.0,492500.0,545000.0,597500.0,650000.0,2
PEMBROOKE,767000.0,767000.0,767000.0,1383500.0,2000000.0,3
PEMULWUY,350000.0,655000.0,975000.0,1205250.0,2300000.0,115
PENDLE HILL,6500.0,561250.0,857750.0,1058750.0,4100000.0,120
PENNANT HILLS,5500.0,894376.5,1605000.0,2011250.0,3250000.0,130
PENRITH,65000.0,445000.0,537000.0,668500.0,5425000.0,776
PENROSE,530000.0,950000.0,1130000.0,1185000.0,1270000.0,5
PENSHURST,15900.0,542875.0,629750.0,1159250.0,3800000.0,248
PERTHVILLE,165000.0,417500.0,546500.0,640000.0,1650000.0,14
PETERSHAM,140000.0,725000.0,1112000.0,1790000.0,3600000.0,217
PHEASANTS NEST,800000.0,1180000.0,1265000.0,1400000.0,2225000.0,5
PHEGANS BAY,310000.0,1022500.0,1230000.0,1332500.0,1715000.0,11
PHILLIP BAY,1550000.0,2185000.0,2380000.0,2650000.0,2700000.0,5
PHOENIX PARK,360000.0,367500.0,375000.0,382500.0,390000.0,2
PIALLAMORE,330000.0,650375.0,665750.0,860000.0,1570000.0,6
PIALLAWAY,275000.0,275000.0,275000.0,275000.0,275000.0,1
PIAMBONG,370000.0,381250.0,607500.0,903875.0,1125500.0,4
PICKETTS VALLEY,1600000.0,2380000.0,2945000.0,3262500.0,3300000.0,4
PICNIC POINT,275000.0,1075750.0,1209250.0,1412500.0,4070000.0,150
PICTON,100000.0,660000.0,813000.0,1193750.0,3250000.0,110
PIGGABEEN,876000.0,1021250.0,1300000.0,1461000.0,2000000.0,14
PILLAR VALLEY,400000.0,543750.0,665000.0,755000.0,800000.0,8
PILLIGA,38500.0,50000.0,140000.0,155000.0,1255000.0,5
PIMLICO,80000.0,533333.0,840000.0,880000.0,1220000.0,5
PINDAROI,450000.0,455000.0,460000.0,465000.0,470000.0,2
PINDIMAR,36500.0,98750.0,447500.0,836250.0,2750000.0,24
PINE LODGE,1430910.0,1430910.0,1430910.0,1430910.0,1430910.0,1
PINE RIDGE,1370000.0,1370000.0,1370000.0,1370000.0,1370000.0,1
PINE VALLEY,725000.0,725000.0,725000.0,725000.0,725000.0,1
PINNACLE,1252500.0,1252500.0,1252500.0,1252500.0,1252500.0,1
PIORA,520000.0,520000.0,520000.0,520000.0,520000.0,1
PIPECLAY,849000.0,849000.0,849000.0,849000.0,849000.0,1
PITNACREE,717000.0,717000.0,717000.0,717000.0,717000.0,1
PITT TOWN,587000.0,1255000.0,1593000.0,2200000.0,5150000.0,77
PLEASANT HILLS,170000.0,516000.0,862000.0,1208000.0,1554000.0,2
PLEASURE POINT,1225000.0,1500000.0,1581000.0,1680000.0,2100000.0,9
PLUMPTON,350000.0,680000.0,740000.0,825000.0,6600000.0,113
POINT CLARE,345000.0,719375.0,842500.0,1001000.0,3220000.0,76
POINT FREDERICK,120961.0,553750.0,850000.0,1257500.0,5100000.0,108
POINT PIPER,1080000.0,3700000.0,5800000.0,12950000.0,40000000.0,62
POKOLBIN,100000.0,285000.0,325000.0,695000.0,4000000.0,69
POLA CREEK,665000.0,665000.0,665000.0,665000.0,665000.0,1
POLO FLAT,510000.0,510000.0,510000.0,510000.0,510000.0,1
POMONA,30000.0,30000.0,30000.0,30000.0,30000.0,1
POONCARIE,60000.0,89750.0,143500.0,393750.0,435000.0,8
PORT HACKING,1415000.0,1850000.0,2400000.0,3120000.0,5013000.0,21
PORT KEMBLA,70000.0,500000.0,710000.0,880000.0,2200000.0,89
PORT MACQUARIE,10600.0,500000.0,645000.0,850000.0,6600000.0,1326
PORTERS RETREAT,340000.0,340000.0,340000.0,340000.0,340000.0,1
PORTLAND,38000.0,250000.0,330000.0,395000.0,1775000.0,67
