suburb,0p,25p,50p,75p,100p,count
NORTH LAMBTON,218000.0,297500.0,343000.0,392000.0,635000.0,59
NORTH LISMORE,130000.0,193750.0,253750.0,360250.0,573000.0,12
NORTH MACKSVILLE,492500.0,555375.0,584750.0,697000.0,760000.0,6
NORTH MANLY,295000.0,822000.0,960000.0,1282000.0,1665500.0,57
NORTH NAROOMA,195000.0,347375.0,415000.0,553750.0,1225000.0,22
NORTH NARRABEEN,375000.0,760000.0,815000.0,895000.0,1655000.0,91
NORTH NOWRA,120000.0,246000.0,281500.0,335250.0,1200000.0,152
NORTH PARRAMATTA,55500.0,313582.5,380000.0,469750.0,3291000.0,310
NORTH RICHMOND,50000.0,310000.0,378750.0,430000.0,1700000.0,89
NORTH ROCKS,63500.0,504250.0,615500.0,700000.0,2800000.0,140
NORTH ROTHBURY,10000.0,249750.0,307750.0,448125.0,2500000.0,16
NORTH RYDE,9400.0,710000.0,781000.0,875000.0,1800000.0,153
NORTH SHORE,225000.0,340000.0,384000.0,540000.0,775000.0,9
NORTH ST MARYS,6410.0,263750.0,280000.0,318500.0,1657700.0,64
NORTH STRATHFIELD,141116.0,489500.0,510000.0,581250.0,1660000.0,124
NORTH SYDNEY,175000.0,433750.0,615500.0,825000.0,3350000.0,224
NORTH TAMWORTH,90000.0,212750.0,260000.0,308500.0,3808000.0,83
NORTH TUMBULGUM,525000.0,530000.0,670000.0,800000.0,1250000.0,5
NORTH TURRAMURRA,640000.0,886000.0,1000000.0,1216250.0,3000000.0,72
NORTH WAGGA WAGGA,205000.0,250125.0,276750.0,285000.0,345000.0,6
NORTH WAHROONGA,200000.0,911875.0,1031000.0,1228750.0,2000000.0,40
NORTH WILLOUGHBY,60000.0,691250.0,1050000.0,1360000.0,1900000.0,73
NORTH WOLLONGONG,239000.0,350000.0,452500.0,625000.0,3000000.0,57
NORTH WOODBURN,190000.0,222000.0,254000.0,286000.0,318000.0,2
NORTH YEOVAL,60000.0,122000.0,184000.0,412000.0,640000.0,3
NORTHBRIDGE,92500.0,755000.0,1521000.0,1895000.0,6825000.0,117
NORTHMEAD,110000.0,375000.0,460000.0,532500.0,8050000.0,287
NORTHWOOD,667000.0,1308750.0,1992500.0,2968750.0,4600000.0,14
NORWAY,415000.0,428750.0,442500.0,456250.0,470000.0,2
NOWRA,90000.0,170000.0,234500.0,315000.0,1285000.0,218
NOWRA HILL,50000.0,483125.0,536000.0,595000.0,635000.0,16
NULKABA,181000.0,336250.0,475000.0,608750.0,1134900.0,14
NULLAMANNA,315000.0,315000.0,315000.0,315000.0,315000.0,1
NUMBER ONE,215000.0,215000.0,215000.0,215000.0,215000.0,1
NUMBUGGA,302500.0,302500.0,302500.0,302500.0,302500.0,1
NUMERALLA,270000.0,286250.0,302500.0,318750.0,335000.0,2
NUMINBAH,481000.0,760750.0,1040500.0,1320250.0,1600000.0,2
NUMULGI,467000.0,503500.0,540000.0,619500.0,699000.0,3
NUNDERI,430000.0,511250.0,545000.0,632500.0,750000.0,12
NUNDLE,65000.0,161250.0,200000.0,220000.0,290000.0,8
NYMAGEE,7000.0,7000.0,7000.0,7000.0,7000.0,1
NYMBOIDA,80000.0,105000.0,130000.0,237500.0,345000.0,3
NYNGAN,30000.0,102000.0,170000.0,237000.0,405000.0,33
O'CONNELL,337000.0,360000.0,510000.0,570000.0,750000.0,5
OAK FLATS,50000.0,285000.0,324000.0,382000.0,885000.0,121
OAKDALE,175000.0,360000.0,460000.0,612500.0,2130000.0,20
OAKHAMPTON,280000.0,280000.0,280000.0,280000.0,280000.0,1
OAKHAMPTON HEIGHTS,790000.0,860000.0,930000.0,995000.0,1060000.0,3
OAKHURST,186200.0,326614.0,350200.0,385000.0,500000.0,75
OAKLANDS,42000.0,68500.0,95000.0,140000.0,185000.0,3
OAKVILLE,180000.0,845000.0,915000.0,1035000.0,1390000.0,25
OAKWOOD,100000.0,100000.0,100000.0,100000.0,100000.0,1
OAKY PARK,159000.0,159000.0,159000.0,159000.0,159000.0,1
OALLEN,232000.0,258500.0,285000.0,302500.0,320000.0,3
OATLANDS,150000.0,515000.0,662000.0,850000.0,2250000.0,121
OATLEY,30000.0,462750.0,750000.0,943750.0,2525000.0,182
OBERON,68500.0,165000.0,225000.0,340000.0,830000.0,53
OCEAN SHORES,118000.0,383750.0,442500.0,518125.0,1200000.0,136
OGUNBIL,240000.0,253500.0,267000.0,280500.0,294000.0,2
OLD ADAMINABY,145000.0,178000.0,210750.0,258000.0,370000.0,5
OLD BAR,63600.0,240750.0,288000.0,349250.0,950000.0,104
OLD BONALBO,122000.0,124750.0,127500.0,130250.0,133000.0,2
OLD EROWAL BAY,91666.0,217250.0,255000.0,273750.0,365000.0,26
OLD GUILDFORD,290000.0,362500.0,418500.0,460000.0,4151000.0,39
OLD JUNEE,257500.0,257500.0,257500.0,257500.0,257500.0,1
OLD TOONGABBIE,315000.0,409500.0,450500.0,512500.0,800000.0,56
ONE MILE,430000.0,720000.0,850000.0,1025000.0,1500000.0,9
OPHIR,200000.0,285000.0,370000.0,455000.0,540000.0,2
ORAN PARK,180500.0,243750.0,258500.0,581250.0,750000.0,20
ORANGE,8500.0,220000.0,290000.0,366500.0,8030000.0,826
ORANGEVILLE,150000.0,600250.0,761500.0,866250.0,1350000.0,18
ORCHARD HILLS,835000.0,942500.0,1050000.0,1100000.0,1350000.0,15
ORIENT POINT,75000.0,217500.0,266250.0,300625.0,395000.0,12
OTFORD,250000.0,507000.0,675000.0,860000.0,1550000.0,9
OURA,293000.0,293000.0,293000.0,293000.0,293000.0,1
OURIMBAH,45420.0,281000.0,412000.0,520000.0,1000000.0,73
OXFORD FALLS,1110000.0,1150000.0,1190000.0,1220500.0,1251000.0,3
OXLEY ISLAND,100000.0,283000.0,522000.0,718750.0,775000.0,4
OXLEY PARK,30000.0,265000.0,306950.0,387000.0,2980000.0,85
OXLEY VALE,3000.0,240000.0,279000.0,306250.0,375000.0,88
OYSTER BAY,208000.0,604250.0,669500.0,837500.0,1920000.0,86
OYSTER COVE,250000.0,250000.0,250000.0,250000.0,250000.0,1
PADDINGTON,190000.0,856250.0,1280000.0,1780000.0,7750000.0,382
PADDYS RIVER,137500.0,218750.0,300000.0,321500.0,343000.0,3
PADSTOW,532.0,400000.0,490000.0,565000.0,1000000.0,251
PADSTOW HEIGHTS,392000.0,485000.0,555500.0,649000.0,1030000.0,47
PAGEWOOD,8200.0,770000.0,900000.0,1090000.0,1575000.0,43
PALLAMALLAWA,60000.0,133125.0,157500.0,176250.0,350000.0,6
PALM BEACH,162500.0,1283750.0,2350000.0,3622500.0,14000000.0,63
PALM GROVE,570000.0,826000.0,1082000.0,1191000.0,1300000.0,3
PALMDALE,990000.0,1200000.0,1382200.0,1670800.0,2200000.0,4
PALMERS CHANNEL,345000.0,345000.0,345000.0,345000.0,345000.0,1
PALMERS ISLAND,315000.0,425000.0,865000.0,880000.0,3200000.0,5
PALMVALE,418000.0,418000.0,418000.0,418000.0,418000.0,1
PAMBULA,75000.0,238500.0,295000.0,343750.0,820000.0,30
PAMBULA BEACH,65000.0,335625.0,427500.0,593750.0,850000.0,26
PAMPOOLAH,388000.0,410000.0,442500.0,530000.0,545000.0,5
PANANIA,173333.0,485250.0,530000.0,572500.0,940000.0,203
PAPPINBARRA,270000.0,270000.0,270000.0,270000.0,270000.0,1
PARKES,37870.0,171500.0,225000.0,278500.0,590000.0,187
PARKESBOURNE,540000.0,558000.0,576000.0,594000.0,612000.0,2
PARKLEA,332500.0,369500.0,398000.0,462750.0,701000.0,60
PARKVILLE,185000.0,196250.0,207500.0,218750.0,230000.0,2
PARMA,575000.0,658750.0,742500.0,826250.0,910000.0,2
PARRAMATTA,2000.0,315000.0,360000.0,445000.0,3105000.0,672
PATERSON,140000.0,322500.0,459000.0,597500.0,725000.0,15
PATONGA,440000.0,508750.0,727500.0,1078960.0,1400000.0,10
PAXTON,165000.0,219625.0,243750.0,266375.0,525000.0,14
PEAK HILL,40000.0,70500.0,120000.0,182500.0,350000.0,23
PEAKHURST,55000.0,540000.0,588000.0,670000.0,1320000.0,194
PEAKHURST HEIGHTS,320000.0,664750.0,713750.0,880000.0,1208888.0,40
PEARCES CREEK,742000.0,858500.0,975000.0,1087500.0,1200000.0,3
PEARL BEACH,341178.0,684750.0,832500.0,1137500.0,5800000.0,32
PEATS RIDGE,751000.0,751000.0,751000.0,751000.0,751000.0,1
PEEL,290000.0,342500.0,395000.0,415000.0,435000.0,3
PEJAR,590000.0,590000.0,590000.0,590000.0,590000.0,1
PELAW MAIN,102000.0,193000.0,225000.0,249750.0,399000.0,19
PELICAN,145000.0,350000.0,420000.0,462000.0,530000.0,17
PELTON,175000.0,195000.0,220000.0,240000.0,335000.0,5
PEMBROOKE,300000.0,300000.0,300000.0,300000.0,300000.0,1
PEMULWUY,200000.0,380500.0,484250.0,538750.0,760000.0,94
PENDLE HILL,170000.0,302125.0,355000.0,400000.0,670000.0,178
PENNANT HILLS,160000.0,439000.0,690000.0,808375.0,1250000.0,168
PENRITH,110000.0,228500.0,290000.0,335000.0,1700000.0,319
PENROSE,40000.0,303750.0,332500.0,382250.0,750000.0,28
PENSHURST,12000.0,337000.0,388000.0,590000.0,1451000.0,301
PERTHVILLE,135000.0,215000.0,300000.0,317500.0,362000.0,7
PETERSHAM,200000.0,442250.0,640000.0,830000.0,1550000.0,155
PHEASANTS NEST,395000.0,427250.0,607000.0,645000.0,703000.0,7
PHEGANS BAY,153333.0,274537.5,382500.0,519375.0,565000.0,10
PHILLIP BAY,660000.0,737400.0,833000.0,1002500.0,1220000.0,7
PHOENIX PARK,700000.0,700000.0,700000.0,700000.0,700000.0,1
PIALLAMORE,330000.0,397500.0,465000.0,505000.0,545000.0,3
PICKETTS VALLEY,1350000.0,1377500.0,1405000.0,1432500.0,1460000.0,2
PICNIC POINT,5400.0,519250.0,577500.0,656500.0,1030000.0,118
PICTON,130000.0,321500.0,400750.0,521250.0,1720000.0,104
PIGGABEEN,170000.0,511250.0,642500.0,813750.0,1275000.0,4
PILLAR VALLEY,100000.0,190000.0,245000.0,297500.0,380000.0,4
PILLIGA,3979.0,16750.0,18000.0,41500.0,440000.0,7
PIMLICO,367500.0,452500.0,537500.0,618750.0,700000.0,3
PINDIMAR,125000.0,255750.0,314000.0,445000.0,730000.0,6
PITNACREE,125000.0,125000.0,125000.0,125000.0,125000.0,1
PITT TOWN,45000.0,383000.0,418500.0,750000.0,1400000.0,29
PITT TOWN BOTTOMS,725000.0,725000.0,725000.0,725000.0,725000.0,1
PLEASANT HILLS,70000.0,70000.0,70000.0,70000.0,70000.0,1
PLEASURE POINT,640000.0,752500.0,865000.0,1027500.0,1190000.0,3
PLUMPTON,3000.0,316000.0,355000.0,386000.0,597500.0,111
POINT CLARE,137500.0,312000.0,365000.0,489000.0,1550000.0,89
POINT FREDERICK,210000.0,257500.0,385000.0,518500.0,1200000.0,51
POINT PIPER,19250.0,1250000.0,2780000.0,4200000.0,13200000.0,33
POKOLBIN,30000.0,95000.0,194500.0,720000.0,1500000.0,17
POMEROY,345000.0,371250.0,397500.0,423750.0,450000.0,2
PORT HACKING,123000.0,932500.0,1264500.0,1973750.0,3600000.0,26
PORT KEMBLA,110000.0,237500.0,308000.0,404000.0,1075000.0,67
PORT MACQUARIE,28000.0,290500.0,370000.0,453750.0,1775000.0,1203
PORTLAND,80000.0,136000.0,155000.0,223750.0,530000.0,39
POSSUM CREEK,1540000.0,1540000.0,1540000.0,1540000.0,1540000.0,1
POTATO POINT,125000.0,360000.0,470000.0,590000.0,1000000.0,9
POTTS POINT,32583.0,295000.0,410000.0,630000.0,15000000.0,364
POTTSVILLE,210000.0,401875.0,455000.0,520500.0,940000.0,156
PRAIRIEWOOD,349500.0,381875.0,435000.0,496500.0,741000.0,30
PRESTONS,15000.0,388000.0,439000.0,499975.0,800000.0,223
PRETTY BEACH,370000.0,498750.0,607500.0,863750.0,1300000.0,16
PRIMBEE,142500.0,310575.0,365750.0,439250.0,640000.0,26
PRIMROSE VALLEY,570000.0,576250.0,582500.0,588750.0,595000.0,2
PROSPECT,195000.0,378375.0,427750.0,463500.0,740000.0,60
PUMPENBIL,387500.0,410625.0,433750.0,456875.0,480000.0,2
PUNCHBOWL,35000.0,250625.0,402500.0,480000.0,1100000.0,330
PUTNEY,115000.0,876250.0,1202500.0,1616250.0,3600000.0,72
PUTTA BUCCA,190000.0,397500.0,605000.0,687500.0,770000.0,3
PUTTY,392000.0,392000.0,392000.0,392000.0,392000.0,1
PYANGLE,480000.0,480000.0,480000.0,480000.0,480000.0,1
PYMBLE,4000.0,683500.0,1060000.0,1463750.0,10850000.0,255
PYRMONT,17640.0,540000.0,690000.0,995000.0,6475000.0,423
QUAAMA,187500.0,222000.0,250000.0,273000.0,900000.0,5
QUAKERS HILL,5000.0,355000.0,401000.0,470000.0,700000.0,451
QUAMBONE,28000.0,48250.0,56250.0,64625.0,86000.0,4
QUANDIALLA,15000.0,36250.0,57500.0,78750.0,100000.0,2
QUEANBEYAN,28000.0,276000.0,355000.0,426375.0,1950000.0,187
QUEANBEYAN EAST,58000.0,236500.0,325000.0,457475.0,940000.0,159
QUEANBEYAN WEST,77500.0,344500.0,395000.0,480000.0,825000.0,95
QUEENS PARK,225000.0,1150000.0,1500000.0,1980000.0,3600000.0,77
QUEENSCLIFF,75000.0,515250.0,630000.0,983000.0,4950000.0,155
QUIALIGO,60000.0,220000.0,380000.0,445000.0,510000.0,3
QUIPOLLY,497500.0,497500.0,497500.0,497500.0,497500.0,1
QUIRINDI,16500.0,158250.0,215000.0,305000.0,552500.0,34
QUORROBOLONG,491000.0,543000.0,640000.0,665000.0,875000.0,9
RABY,3600.0,310000.0,337500.0,376500.0,530000.0,83
RAGLAN,100000.0,275000.0,305000.0,350000.0,435000.0,29
RAINBOW FLAT,400000.0,423500.0,490000.0,577500.0,1100000.0,7
RALEIGH,323042.0,357000.0,480000.0,520000.0,815000.0,11
RAMORNIE,175000.0,280000.0,335000.0,513750.0,590000.0,6
RAMSGATE,320000.0,435000.0,505000.0,770000.0,1175000.0,33
RAMSGATE BEACH,253000.0,380000.0,475000.0,595000.0,1500000.0,53
RAND,69000.0,78000.0,113000.0,145000.0,145000.0,4
RANDWICK,55000.0,530000.0,640000.0,1050250.0,5300000.0,688
RANKIN PARK,200000.0,337437.5,396500.0,436000.0,645000.0,44
RANKINS SPRINGS,47500.0,47500.0,47500.0,47500.0,47500.0,1
RAPPVILLE,125000.0,164750.0,199500.0,253250.0,350000.0,4
RATHMINES,30000.0,275000.0,320000.0,425000.0,1325000.0,41
RAVENSWOOD,179000.0,179000.0,179000.0,179000.0,179000.0,1
RAWDON ISLAND,1325000.0,2348750.0,2690000.0,2690000.0,2690000.0,4
RAWORTH,220000.0,350625.0,450000.0,487500.0,1500000.0,26
RAYMOND TERRACE,10000.0,212000.0,260000.0,315000.0,930000.0,212
RAZORBACK,600000.0,666250.0,775000.0,862500.0,1250000.0,15
RED HEAD,315000.0,382500.0,438000.0,565000.0,725000.0,7
RED RANGE,40000.0,73750.0,100000.0,146250.0,240000.0,4
RED ROCK,333750.0,340000.0,347500.0,363000.0,400000.0,7
REDBANK,435000.0,491250.0,527500.0,640250.0,1175000.0,6
REDBOURNBERRY,230000.0,339000.0,433000.0,450000.0,930000.0,5
REDFERN,320.0,476000.0,625000.0,870000.0,3195500.0,329
REDHEAD,305000.0,492500.0,629000.0,816250.0,1286500.0,52
REEDY CREEK,328500.0,486375.0,644250.0,802125.0,960000.0,2
REGENTS PARK,50000.0,270000.0,335000.0,467500.0,605000.0,87
REGENTVILLE,277000.0,350625.0,374000.0,441000.0,520000.0,10
REIDS FLAT,41000.0,96500.0,122500.0,177500.0,320000.0,4
REIDSDALE,200000.0,200000.0,525000.0,600000.0,950000.0,5
REPENTANCE CREEK,480000.0,522500.0,565000.0,575000.0,585000.0,3
REPTON,100000.0,357500.0,460500.0,474250.0,555000.0,16
RESERVE CREEK,420000.0,455000.0,490000.0,695000.0,900000.0,3
REVESBY,37430.0,450000.0,505000.0,564000.0,1200000.0,257
REVESBY HEIGHTS,430000.0,520425.0,538500.0,557500.0,619000.0,20
RHODES,5250.0,470000.0,581500.0,658000.0,2870000.0,556
RICHMOND,96700.0,302500.0,355000.0,395000.0,950000.0,123
RICHMOND HILL,340000.0,513750.0,535000.0,632500.0,855000.0,8
RILEYS HILL,410000.0,410000.0,410000.0,410000.0,410000.0,1
RIVERSIDE,387500.0,471250.0,555000.0,802500.0,1050000.0,3
RIVERSTONE,40000.0,349987.5,386500.0,460000.0,810000.0,92
RIVERVIEW,350000.0,1342500.0,1505000.0,1856250.0,2602000.0,52
RIVERWOOD,200000.0,408000.0,485000.0,572000.0,1500000.0,197
ROB ROY,260000.0,306000.0,352000.0,596000.0,840000.0,3
ROBERTSON,166000.0,320000.0,420000.0,567750.0,4800000.0,30
ROBIN HILL,200000.0,506250.0,562500.0,596250.0,720000.0,14
ROCK FLAT,270000.0,270000.0,270000.0,270000.0,270000.0,2
ROCK FOREST,445000.0,470000.0,495000.0,595000.0,695000.0,3
ROCK VALLEY,84000.0,148500.0,310000.0,531625.0,776500.0,4
ROCKDALE,100000.0,357000.0,420000.0,490000.0,5540000.0,367
ROCKLEY,175000.0,175000.0,175000.0,175000.0,175000.0,1
ROCKLEY MOUNT,280000.0,308750.0,337500.0,366250.0,395000.0,2
ROCKY POINT,290000.0,296543.75,306862.5,341250.0,420000.0,4
ROCKY RIVER,285000.0,296250.0,307500.0,318750.0,330000.0,2
RODD POINT,120000.0,1182500.0,1274500.0,1445000.0,2100000.0,26
ROLLANDS PLAINS,410000.0,488750.0,517500.0,526000.0,544000.0,4
ROOKHURST,610000.0,610000.0,610000.0,610000.0,610000.0,1
ROOTY HILL,20000.0,315000.0,342000.0,390000.0,1600000.0,205
ROPES CROSSING,184000.0,365000.0,407000.0,453047.0,555000.0,61
ROSE BAY,10000.0,610000.0,930000.0,1790000.0,12000000.0,289
ROSE VALLEY,550000.0,575000.0,600000.0,625000.0,650000.0,2
ROSEBANK,280000.0,535000.0,700000.0,1000000.0,1165000.0,5
ROSEBERG,160000.0,178750.0,197500.0,216250.0,235000.0,2
ROSEBERRY,156000.0,156000.0,156000.0,156000.0,156000.0,1
ROSEBERY,245000.0,426075.0,529500.0,637000.0,1650000.0,218
ROSEDALE,403000.0,517500.0,660000.0,723290.0,1550000.0,11
ROSEHILL,25000.0,286500.0,435000.0,441500.0,3250000.0,126
ROSELANDS,31000.0,297500.0,471000.0,577000.0,930000.0,219
ROSEMEADOW,100000.0,274000.0,298000.0,333000.0,495000.0,113
ROSEVILLE,7500.0,696250.0,1174000.0,1580000.0,10000000.0,224
ROSEVILLE CHASE,525000.0,1200000.0,1320000.0,1521750.0,3000000.0,34
ROSEWOOD,170000.0,441250.0,13170000.0,13170000.0,13170000.0,14
ROSLYN,27700.0,211300.0,398750.0,693750.0,1200000.0,4
ROSSI,280000.0,387500.0,495000.0,580000.0,665000.0,3
ROSSMORE,50000.0,837500.0,955000.0,1106700.0,1430000.0,28
ROTHBURY,194500.0,453750.0,646000.0,835000.0,1330000.0,18
ROUGHIT,510000.0,597500.0,685000.0,820000.0,955000.0,3
ROUND MOUNTAIN,615000.0,615000.0,615000.0,615000.0,615000.0,1
ROUS,400000.0,550000.0,700000.0,1600000.0,2500000.0,3
ROUS MILL,195000.0,257500.0,320000.0,520000.0,720000.0,3
ROUSE HILL,45000.0,466500.0,570000.0,671000.0,14500000.0,167
ROWLANDS CREEK,580000.0,580000.0,580000.0,580000.0,580000.0,1
ROYALLA,490000.0,620000.0,806500.0,912500.0,1150000.0,10
ROZELLE,9000.0,615000.0,831000.0,1125000.0,2800000.0,261
RUGBY,5500.0,40375.0,75250.0,110125.0,145000.0,2
RUN-O-WATERS,200000.0,535000.0,560000.0,618000.0,635000.0,9
RUNNING STREAM,240000.0,240000.0,240000.0,240000.0,240000.0,1
RUSE,120000.0,300750.0,333500.0,366250.0,539000.0,100
RUSHCUTTERS BAY,65000.0,291250.0,536500.0,820000.0,4015000.0,114
RUSHFORTH,185000.0,300000.0,415000.0,472500.0,530000.0,3
RUSSELL LEA,97500.0,620000.0,930000.0,1277500.0,1995000.0,79
RUSSELL VALE,160000.0,325750.0,390000.0,412250.0,590000.0,26
RUTHERFORD,64850.0,246125.0,285000.0,343500.0,537500.0,210
RUTHVEN,404000.0,444500.0,485000.0,492500.0,500000.0,3
RYDAL,230000.0,267500.0,282500.0,292500.0,315000.0,4
RYDALMERE,143335.0,397000.0,480000.0,577000.0,750000.0,101
RYDE,100.0,440000.0,580000.0,770000.0,2700000.0,565
RYE PARK,335000.0,352500.0,370000.0,387500.0,405000.0,2
RYLSTONE,130000.0,225000.0,267000.0,295000.0,430000.0,15
SACKVILLE,320000.0,320000.0,320000.0,320000.0,320000.0,1
SACKVILLE NORTH,584000.0,907500.0,1038000.0,1141500.0,1800000.0,6
SADDLEBACK MOUNTAIN,840000.0,840000.0,840000.0,840000.0,840000.0,1
SADLEIR,119600.0,287750.0,305750.0,332500.0,452500.0,38
SAFETY BEACH,250000.0,358125.0,425000.0,472500.0,515000.0,10
SALAMANDER BAY,3650.0,305000.0,370000.0,492500.0,3050000.0,143
SALISBURY,107500.0,108875.0,110250.0,111625.0,113000.0,2
SALISBURY PLAINS,340000.0,340000.0,340000.0,340000.0,340000.0,1
SALT ASH,65000.0,350000.0,395000.0,440000.0,532000.0,13
SAN ISIDORE,190000.0,209000.0,355000.0,390000.0,487500.0,5
SAN REMO,61666.0,228750.0,260000.0,296250.0,423000.0,80
SANCROX,405000.0,455000.0,510000.0,630000.0,1850000.0,13
SANCTUARY POINT,100000.0,216500.0,253500.0,314375.0,593000.0,222
SANDGATE,205000.0,238750.0,257500.0,358750.0,640000.0,4
SANDRINGHAM,357667.0,435375.0,743250.0,1285075.0,3170000.0,34
SANDY BEACH,157500.0,282500.0,335000.0,430000.0,790000.0,45
SANDY CROSSING,255000.0,255000.0,255000.0,255000.0,255000.0,1
SANDY HOLLOW,155000.0,160250.0,165500.0,170750.0,176000.0,2
SANDY POINT,350000.0,538125.0,630000.0,756500.0,1200000.0,14
SANS SOUCI,60000.0,470500.0,650000.0,850000.0,4518000.0,258
SAPPHIRE,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,1
SAPPHIRE BEACH,60000.0,242500.0,370000.0,575000.0,1362000.0,79
SARATOGA,13000.0,363500.0,416000.0,515000.0,925000.0,78
SAUMAREZ,400000.0,462500.0,525000.0,587500.0,650000.0,2
SAUMAREZ PONDS,182000.0,411250.0,458000.0,498750.0,515000.0,8
SAWTELL,68500.0,325000.0,390000.0,479000.0,1300000.0,101
SAWYERS GULLY,200000.0,200000.0,200000.0,200000.0,200000.0,1
SCARBOROUGH,497000.0,671750.0,870500.0,1193750.0,1950000.0,8
SCHOFIELDS,80000.0,390000.0,432500.0,488712.5,2082500.0,62
SCONE,14710.0,255500.0,323500.0,410000.0,925000.0,114
SCOTLAND ISLAND,400000.0,635000.0,825000.0,1000000.0,1450000.0,17
SCOTTS HEAD,87000.0,285000.0,343250.0,371250.0,497000.0,18
SEAFORTH,150000.0,981750.0,1291000.0,1781250.0,4300000.0,136
SEAHAM,315000.0,410000.0,460000.0,610000.0,640000.0,9
SEAHAMPTON,370000.0,385000.0,400000.0,415000.0,430000.0,2
SEAL ROCKS,433000.0,566500.0,700000.0,1387500.0,2075000.0,3
SEDGEFIELD,510000.0,570000.0,630000.0,690000.0,750000.0,2
SEELANDS,300000.0,372000.0,395000.0,485000.0,1100000.0,5
SEFTON,90000.0,383750.0,436000.0,484000.0,696000.0,84
SEVEN HILLS,8000.0,346000.0,395000.0,435000.0,675000.0,277
SEXTONVILLE,255000.0,255000.0,255000.0,255000.0,255000.0,1
SHALVEY,134000.0,221500.0,260000.0,281000.0,21200200.0,49
SHANES PARK,600000.0,600000.0,600000.0,712500.0,825000.0,3
SHANNON BROOK,320000.0,358750.0,397500.0,436250.0,475000.0,2
SHANNONDALE,439500.0,452875.0,466250.0,479625.0,493000.0,2
SHELL COVE,25500.0,460000.0,520000.0,585000.0,755000.0,73
SHELLHARBOUR,12400.0,354500.0,427500.0,511250.0,2100000.0,72
SHELLHARBOUR CITY CENTRE,616000.0,616000.0,616000.0,616000.0,616000.0,1
SHELLY BEACH,200000.0,371250.0,421000.0,537250.0,950000.0,34
SHERWOOD,47500.0,71500.0,95500.0,119500.0,143500.0,2
SHOAL BAY,50000.0,320500.0,413750.0,497500.0,1142505.0,78
SHOALHAVEN HEADS,127500.0,318750.0,367500.0,445000.0,1375000.0,72
SHORTLAND,140000.0,265000.0,295000.0,330000.0,1102000.0,63
SILVERDALE,300000.0,435000.0,540000.0,655000.0,1530000.0,39
SILVERWATER,150000.0,380000.0,465000.0,500000.0,1650000.0,65
SINGLETON,2500.0,270625.0,320000.0,400000.0,930000.0,106
SINGLETON HEIGHTS,145000.0,286125.0,338750.0,382000.0,560000.0,108
SKENNARS HEAD,465000.0,511750.0,600000.0,651000.0,1400000.0,19
SKILLION FLAT,475000.0,475000.0,475000.0,475000.0,475000.0,1
SLEEPY HOLLOW,570000.0,570000.0,570000.0,570000.0,570000.0,1
SMEATON GRANGE,159500.0,302375.0,775000.0,1315250.0,1661000.0,4
SMITHFIELD,3500.0,325000.0,360000.0,408750.0,800000.0,162
SMITHS CREEK,375000.0,440000.0,487500.0,600250.0,675000.0,6
SMITHS LAKE,90000.0,256250.0,320000.0,423750.0,790000.0,42
SMITHTOWN,130000.0,173500.0,220000.0,286250.0,485000.0,12
SODWALLS,480000.0,480000.0,480000.0,480000.0,480000.0,1
SOFALA,132500.0,132500.0,132500.0,132500.0,132500.0,1
SOLDIERS POINT,225000.0,410000.0,560000.0,750000.0,1475000.0,53
SOMERSBY,330000.0,550000.0,660000.0,795000.0,1050000.0,9
SOMERTON,80000.0,126500.0,197000.0,217000.0,290000.0,7
SOUTH ALBURY,112000.0,199750.0,250000.0,287500.0,781000.0,27
SOUTH ARM,295000.0,310000.0,325000.0,355000.0,385000.0,3
SOUTH BATHURST,122000.0,220250.0,237500.0,269375.0,405000.0,30
SOUTH BOWENFELS,108000.0,255000.0,482000.0,556000.0,760000.0,7
SOUTH COOGEE,408000.0,800000.0,1335000.0,2015000.0,7125000.0,61
SOUTH DURRAS,90000.0,325000.0,410000.0,465000.0,585000.0,17
SOUTH EVANS HEAD,380000.0,443000.0,500000.0,540000.0,630000.0,9
SOUTH GOLDEN BEACH,317500.0,398000.0,445000.0,490312.5,1100000.0,27
SOUTH GRAFTON,8520.0,170000.0,211000.0,258750.0,520000.0,118
SOUTH GRANVILLE,188650.0,353000.0,397000.0,437500.0,977000.0,67
SOUTH GUNDAGAI,170000.0,170000.0,170000.0,170000.0,170000.0,1
SOUTH GUNDURIMBA,225000.0,256250.0,287500.0,318750.0,350000.0,2
SOUTH GUYRA,220000.0,233900.0,247800.0,261700.0,275600.0,2
SOUTH HURSTVILLE,32500.0,433500.0,515000.0,652500.0,1220000.0,135
SOUTH KEMPSEY,8500.0,110000.0,189000.0,348000.0,577500.0,45
SOUTH LISMORE,120000.0,225000.0,252500.0,287000.0,350000.0,39
SOUTH LITTLETON,132000.0,156750.0,165000.0,235000.0,445000.0,4
SOUTH MAITLAND,30000.0,82500.0,168000.0,216500.0,270000.0,7
SOUTH MAROOTA,330000.0,625500.0,755000.0,775500.0,1450000.0,7
SOUTH MURWILLUMBAH,58000.0,300000.0,365000.0,560000.0,1100000.0,25
SOUTH NOWRA,265000.0,306250.0,335000.0,350250.0,950000.0,19
SOUTH PAMBULA,230000.0,270000.0,300000.0,337500.0,400000.0,13
SOUTH PENRITH,10000.0,315000.0,351000.0,390000.0,620000.0,213
